time height dist satId lat lon
2020.029 303.370422363281 95126.4011198521 0 41.6081115888253 -96.1107816880048
2020.029 303.441925048828 95092.70830379 0 41.6077870331796 -96.1108246661755
2020.029 303.182220458984 94360.739913549 0 41.6010797524996 -96.111681681529
2020.029 303.167724609375 94340.6555991781 0 41.6008561357753 -96.1117080821558
2020.029 303.176788330078 94320.602590152 0 41.6006327297708 -96.1117347433746
2020.029 303.178802490234 94299.5730083398 0 41.6003974614264 -96.1117648556498
2020.029 303.165802001953 94279.7214966897 0 41.6001751446922 -96.1117937804321
2020.029 303.167510986328 94261.5850171311 0 41.5999719588684 -96.1118203719418
2020.029 303.177764892578 94244.0140930859 0 41.5997751072601 -96.1118461379351
2020.029 303.150329589844 94225.855201782 0 41.5995717763498 -96.1118725295779
2020.029 303.148529052734 94207.6882570877 0 41.5993683487742 -96.1118989469026
2020.029 303.120239257812 94186.5446879134 0 41.5991324460521 -96.1119278164851
2020.029 303.148040771484 94166.5121151152 0 41.5989090389067 -96.1119549497463
2020.029 303.148559570312 94146.4651031362 0 41.5986854456312 -96.1119821572894
2020.044 355.475921630859 339597.826931337 0 42.8533667838491 -97.472287599927
2020.044 351.498657226562 339553.249921091 0 42.8514835136512 -97.4709708921985
2020.044 355.434844970703 339571.495134206 0 42.8537351256587 -97.4712688736816
2020.044 355.436279296875 339571.495134206 0 42.8544312257111 -97.4713580012918
2020.044 355.432861328125 339571.495134206 0 42.8560868928472 -97.4715708459841
2020.044 351.008972167969 336078.121684704 0 42.8501320657589 -97.4313216927682
2020.044 350.985168457031 335962.169246492 0 42.8518352064823 -97.4315524178444
2020.044 350.944091796875 335860.888935252 0 42.8533074637977 -97.4317342803265
2020.044 350.509857177734 332195.63252076 0 42.8635763411924 -97.3936070210179
2020.044 350.454833984375 332262.934149082 0 42.8651700419568 -97.3938055352052
2020.108 294.856689453125 44188.3635928791 0 41.3102736773101 -95.8756674680115
2020.108 294.386871337891 40990.3005150226 0 41.2847302820788 -95.8789298007773
2020.108 294.364013671875 40925.3396942473 0 41.2839239459113 -95.8790351302018
2020.108 294.408020019531 40867.3932793762 0 41.2832041956016 -95.8791285374727
2020.108 294.415985107422 40818.6261691752 0 41.2825974478892 -95.8792059967142
2020.108 292.049560546875 24677.9817152044 0 41.1861954712813 -95.8915237221637
2020.108 292.070709228516 24700.8311291025 0 41.1855076022571 -95.8916081054148
2020.108 292.096252441406 24723.1799165159 0 41.1848498609412 -95.8916948830982
2020.108 294.893493652344 44356.1117536403 0 41.3117265678927 -95.8765636346902
2020.108 294.875640869141 44337.2397937197 0 41.3114584814637 -95.8765983211163
2020.108 294.8798828125 44284.874599698 0 41.3109092927196 -95.876668735123
2020.108 294.827697753906 44213.1402407865 0 41.3101881304001 -95.8767591402992
2020.108 294.336303710938 40887.7731474099 0 41.2843150457864 -95.8800688735022
2020.108 294.391693115234 40872.5232917356 0 41.2841244842475 -95.880092155836
2020.108 294.320251464844 40855.7654369607 0 41.283915255055 -95.880117940261
2020.108 294.345916748047 40837.4978452885 0 41.2836874934202 -95.8801464074348
2020.108 294.366821289062 40822.2821907579 0 41.2834981437502 -95.8801705271658
2020.108 294.373199462891 40807.0517962547 0 41.2833087748241 -95.8801948563844
2020.108 294.376831054688 40791.7987652462 0 41.2831192333728 -95.8802193451996
2020.108 294.387268066406 40776.0062837573 0 41.2829230597582 -95.880244780845
2020.108 294.371856689453 40761.2005112925 0 41.2827391524457 -95.8802686378359
2020.108 294.342163085938 40745.8603239512 0 41.2825486515273 -95.880293406319
2020.108 294.372589111328 40730.4460867081 0 41.2823569851222 -95.8803180151937
2020.108 294.389312744141 40715.521937166 0 41.2821713733482 -95.8803417968945
2020.108 294.380218505859 40703.6752728165 0 41.2820240194265 -95.880360655375
2020.108 294.363952636719 40688.2180299568 0 41.281831738073 -95.8803852414701
2020.108 292.024017333984 24760.3289716175 0 41.1863776249982 -95.8925781849342
2020.108 292.019866943359 24766.7418232475 0 41.1861863776303 -95.8926023748304
2020.108 292.013366699219 24773.1564018092 0 41.1859951390077 -95.8926265880581
2020.108 291.999053955078 24779.5737661006 0 41.1858039339139 -95.892650844503
2020.108 292.027404785156 24785.9940057582 0 41.185612741432 -95.8926751393586
2020.108 292.073669433594 24792.2066887664 0 41.1854281523419 -95.8926987677497
2020.108 292.080596923828 24797.9944649398 0 41.1852563139235 -95.8927208154943
2020.108 292.063079833984 24802.9280548702 0 41.1851099368784 -95.8927396376122
2020.108 292.080444335938 24807.6489872235 0 41.1849699062918 -95.8927576587646
2020.108 292.057830810547 24813.0180019115 0 41.1848107667824 -95.892778185939
2020.108 295.310424804688 47685.1692371275 0 41.3198169072106 -95.912900658315
2020.108 295.037384033203 48015.4707878893 0 41.3036334761825 -95.9149599670227
2020.108 295.052856445312 48028.0441881233 0 41.3027422398069 -95.9150743376919
2020.108 295.049865722656 48028.0441881233 0 41.3016512916934 -95.9152140278235
2020.108 293.732177734375 37215.696371328 0 41.2705860722142 -95.9191725064195
2020.108 293.725219726562 37142.0800339248 0 41.2697070549546 -95.9192892141007
2020.108 293.654327392578 37045.0077852413 0 41.2685408730153 -95.9194343799496
2020.108 293.436889648438 35928.4969426193 0 41.2588995185291 -95.9206579602201
2020.108 293.41259765625 35637.7489688508 0 41.2561917972698 -95.9210057237619
2020.108 292.629302978516 30186.6103048819 0 41.2126352281354 -95.926540051312
2020.108 292.617156982422 30094.6310439837 0 41.2117099040657 -95.9266585358179
2020.108 292.625579833984 29964.2546484754 0 41.2105260502137 -95.9268107489433
2020.108 292.585662841797 29842.027040534 0 41.2094160069486 -95.9269525386298
2020.108 292.577362060547 29636.0675678538 0 41.2075451422069 -95.9271895295806
2020.108 292.538909912109 29465.146486444 0 41.2059929547461 -95.9273881836655
2020.108 292.494873046875 29139.6139537143 0 41.2029706051774 -95.9277735469302
2020.108 292.4384765625 28904.907193057 0 41.2008206764868 -95.9280447131372
2020.108 292.456573486328 28762.4678933353 0 41.199516099641 -95.9282072283734
2020.108 292.448852539062 28667.2592057485 0 41.1986437909189 -95.9283194055921
2020.108 292.443572998047 28576.7082566518 0 41.1978142342095 -95.9284251953494
2020.108 295.316955566406 47754.9938960088 0 41.3209400314668 -95.9138693067059
2020.108 295.359680175781 47761.6746848692 0 41.3206132275319 -95.9139110295369
2020.108 295.312774658203 47769.3473688548 0 41.3202422624386 -95.9139594578626
2020.108 295.334777832031 47774.6633048126 0 41.3199871025141 -95.9139932286806
2020.108 295.391174316406 47779.4499960896 0 41.3197582405335 -95.914023742053
2020.108 295.348052978516 47784.1019657462 0 41.3195363587867 -95.9140534596146
2020.108 295.328643798828 47788.8765311109 0 41.3193083422126 -95.9140839263505
2020.108 295.421447753906 47793.6240328854 0 41.3190803161057 -95.914114067352
2020.108 295.127563476562 48028.0441881233 0 41.3036789623404 -95.9160785388531
2020.108 295.111907958984 48028.0441881233 0 41.3034121347689 -95.916113926172
2020.108 295.138092041016 48028.0441881233 0 41.3031499102617 -95.9161467080066
2020.108 295.084686279297 48028.0441881233 0 41.302912865719 -95.9161759653764
2020.108 295.088043212891 48028.0441881233 0 41.3026820459716 -95.9162041945834
2020.108 295.110595703125 48028.0441881233 0 41.3024128398031 -95.9162372650167
2020.108 295.127319335938 48028.0441881233 0 41.3021503472577 -95.9162697773871
2020.108 295.108306884766 48028.0441881233 0 41.3017486780458 -95.9163215084182
2020.108 295.030975341797 48028.0441881233 0 41.3015386654764 -95.9163487429657
2020.108 295.064849853516 48028.0441881233 0 41.3013413490029 -95.916374008347
2020.108 295.020782470703 48028.0441881233 0 41.3011247966279 -95.9164012298637
2020.108 295.069213867188 48028.0441881233 0 41.3009143599255 -95.9164269379113
2020.108 295.041687011719 48028.0441881233 0 41.3004471455889 -95.9164805330472
2020.108 295.076110839844 48028.0441881233 0 41.3002292759872 -95.9165049812656
2020.108 293.793121337891 37109.6529643996 0 41.2701357986687 -95.9203446032932
2020.108 293.701538085938 37091.7721914331 0 41.2699204016699 -95.9203706201529
2020.108 293.737670898438 37072.3057009175 0 41.2696857697804 -95.9203987805441
2020.108 293.740234375 37041.1848161983 0 41.269310699414 -95.9204438407884
2020.108 293.725067138672 37016.2740222775 0 41.2690109428378 -95.9204804866475
2020.108 293.733337402344 36995.4655813198 0 41.2687611741859 -95.9205118644963
2020.108 293.643402099609 36976.1732322134 0 41.2685300511115 -95.920541506649
2020.108 293.706268310547 36955.7997933216 0 41.2682863107313 -95.9205732208228
2020.108 293.725372314453 36937.0598131385 0 41.2680622999814 -95.9206026227986
2020.108 293.713928222656 36915.1688511968 0 41.2678007633868 -95.9206371402483
2020.108 293.677276611328 36892.3374164357 0 41.2675279831301 -95.9206731309445
2020.108 293.610137939453 36871.2378789409 0 41.2672758143803 -95.9207062922385
2020.108 293.671081542969 36847.0360961771 0 41.2669859915089 -95.9207436176849
2020.108 293.594299316406 36827.5750739091 0 41.2667525198969 -95.9207731138286
2020.108 293.483978271484 36412.2720998653 0 41.2630859137535 -95.9212393704617
2020.108 293.553192138672 36387.4127086802 0 41.2628630908056 -95.9212668916796
2020.108 293.509429931641 36365.3693914364 0 41.2626655245016 -95.9212914741508
2020.108 293.548522949219 36341.1542479738 0 41.2624485314828 -95.9213189313539
2020.108 293.500915527344 36317.6101295134 0 41.2622376122405 -95.9213463398796
2020.108 293.538757324219 36290.2538345938 0 41.2620074283073 -95.9213763520122
2020.108 293.529602050781 36266.9313501241 0 41.2617836074023 -95.9214053298877
2020.108 293.485382080078 36228.208448994 0 41.2615343112775 -95.9214374095117
2020.108 293.540618896484 36190.4760358474 0 41.2611830523978 -95.9214815140172
2020.108 293.489685058594 36138.3947430807 0 41.2606985284956 -95.921540121364
2020.108 293.436859130859 35998.1948792185 0 41.2593933491099 -95.9217042003648
2020.108 293.414855957031 35918.5143080128 0 41.2586508603045 -95.9218026038002
2020.108 293.444366455078 35844.0650920288 0 41.2579572680863 -95.9218934574225
2020.108 293.4912109375 35790.1683326377 0 41.2574554949585 -95.9219567107057
2020.108 293.501037597656 35762.1217034629 0 41.2571946051168 -95.9219880155021
2020.108 292.704956054688 29915.7421113949 0 41.2103040851719 -95.9279517912912
2020.108 292.662475585938 29889.598310139 0 41.2100668063127 -95.9279828777006
2020.108 292.6416015625 29865.6191021997 0 41.2098491047489 -95.928011050921
2020.108 292.690795898438 29839.5870275642 0 41.2096126931894 -95.9280412761404
2020.108 292.690155029297 29812.2265271527 0 41.2093641342241 -95.9280726305452
2020.108 292.644775390625 29781.4518570941 0 41.2090844533516 -95.9281073734465
2020.108 292.594024658203 29755.6710486831 0 41.2088500447909 -95.9281359225836
2020.108 292.629791259766 29730.6381136024 0 41.2086223924501 -95.928163426469
2020.108 292.653472900391 29704.8941547282 0 41.2083883176707 -95.9281919282243
2020.108 292.635772705078 29675.609584206 0 41.2081221275768 -95.928224733759
2020.108 292.580291748047 29650.4299140385 0 41.207893375753 -95.9282535642228
2020.108 292.596923828125 29625.8528755403 0 41.2076702044376 -95.9282822291846
2020.108 292.647735595703 29597.6000194253 0 41.2074138781027 -95.9283162885764
2020.108 292.590698242188 29572.1277400328 0 41.2071828231552 -95.9283472159797
2020.108 292.579803466797 29548.061480963 0 41.2069645114214 -95.9283763836632
2020.108 292.628723144531 29521.8921388292 0 41.206727061143 -95.928407797928
2020.108 292.608703613281 29496.4533498333 0 41.206496187003 -95.9284380740086
2020.108 292.566284179688 29470.4646651403 0 41.2062600711221 -95.9284677586055
2020.108 292.611663818359 29445.2283057105 0 41.2060307199207 -95.9284962341887
2020.108 292.570953369141 29420.7247198518 0 41.2058079821033 -95.9285236537935
2020.108 292.546051025391 29394.8366289619 0 41.2055726728848 -95.9285526908102
2020.108 292.605163574219 29370.3458790775 0 41.205350070041 -95.9285801865593
2020.108 292.603393554688 29343.7296488125 0 41.2051082377686 -95.9286105131236
2020.108 292.566314697266 29316.4314383248 0 41.204865999111 -95.9286416336713
2020.108 292.539123535156 29308.0628079273 0 41.2046364219154 -95.9286713691684
2020.108 292.564758300781 29308.0628079273 0 41.2044259375459 -95.9286987320426
2020.108 292.521759033203 29284.7555451006 0 41.2042027326362 -95.9287279163773
2020.108 292.588348388672 29261.0989409304 0 41.2039859515002 -95.9287562253825
2020.108 292.518524169922 29236.0667862295 0 41.2037565871006 -95.9287859285738
2020.108 292.509674072266 29207.5752320934 0 41.2034955426401 -95.9288195322075
2020.108 292.558074951172 29181.8612626166 0 41.2032599592499 -95.9288497168188
2020.108 292.539367675781 29152.6683828719 0 41.2029925024688 -95.9288839925602
2020.108 292.566802978516 29124.8505607425 0 41.202737655487 -95.9289165158841
2020.108 292.504241943359 29102.5817824343 0 41.202533642104 -95.9289425829811
2020.108 292.552276611328 29078.905909038 0 41.2023167265305 -95.9289704259696
2020.108 292.494201660156 29055.2173042934 0 41.2020997154438 -95.9289980400245
2020.108 292.528381347656 29031.5180286365 0 41.2018826328106 -95.9290253640938
2020.108 292.554016113281 29007.1130645747 0 41.2016591179746 -95.9290531346903
2020.108 292.684753417969 28981.3020621063 0 41.2014227534646 -95.9290821862423
2020.108 299.218475341797 68184.8508408471 0 41.4648815520255 -95.9329777077153
2020.108 299.207305908203 68140.4558263528 0 41.4634082943839 -95.9331664214463
2020.108 296.787994384766 54181.9996655066 0 41.3556209534232 -95.9468503566532
2020.108 296.116180419922 51390.3345717382 0 41.3358180016927 -95.9493637053892
2020.108 296.024505615234 51303.8773944451 0 41.3346948476838 -95.949506174035
2020.108 299.205780029297 68270.9169374146 0 41.4650428256338 -95.9339989932131
2020.108 299.180236816406 68258.1240554654 0 41.464618585775 -95.9340532157439
2020.108 299.187835693359 68244.3359374681 0 41.4641656652763 -95.9341094301615
2020.108 299.185516357422 68226.7404077823 0 41.4635936566829 -95.9341780880044
2020.108 299.163024902344 68217.0824556812 0 41.4632791922681 -95.9342160282649
2020.108 296.715148925781 54153.2254401497 0 41.3565464635383 -95.9477655688329
2020.108 296.694946289062 54133.7649039607 0 41.3561896331979 -95.9478113758188
2020.108 296.72705078125 54100.3067781738 0 41.3555760810923 -95.9478900941987
2020.108 296.164794921875 51563.174107719 0 41.337326954136 -95.9502054748407
2020.108 296.178131103516 51544.9986199298 0 41.3370906946164 -95.9502356440092
2020.108 296.1650390625 51525.3470679277 0 41.3368352222424 -95.9502683023843
2020.108 296.14111328125 51506.6479149981 0 41.3365923156156 -95.9502990954738
2020.108 296.164093017578 51487.4665978463 0 41.3363431421801 -95.9503306874048
2020.108 296.151000976562 51463.8704196266 0 41.3360367360629 -95.9503693693379
2020.108 296.104064941406 51421.6723711177 0 41.3354887829657 -95.950438535454
2020.108 296.026580810547 51389.8773824704 0 41.3350757385758 -95.9504909210816
2020.112 315.317047119141 159748.938912389 0 42.0402803612178 -96.2636033035905
2020.112 316.331512451172 166002.835182149 0 42.0909323669176 -96.2701470960574
2020.112 316.36279296875 166071.976965486 0 42.0916663735272 -96.2702444902885
2020.112 316.404998779297 166136.798014189 0 42.0923546465309 -96.2703361591025
2020.112 316.417907714844 166201.644107897 0 42.0930419358397 -96.2704245462194
2020.112 316.858642578125 169188.556814958 0 42.1177488480263 -96.2736202264629
2020.112 316.867584228516 169254.716941371 0 42.1184785770178 -96.2737155141309
2020.112 316.923065185547 169324.682037752 0 42.1192507630653 -96.2738155340906
